time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,Pointer1X,Pointer1Y,Pointer1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,Pointer2X,Pointer2Y,Pointer2Z,
1.760,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
1.800,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
1.840,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
1.880,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
1.920,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
1.960,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.040,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.080,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.120,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.160,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.200,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.240,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.280,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.320,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.360,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.400,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.440,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.480,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.520,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.560,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.600,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.640,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.680,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.720,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.760,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.800,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.840,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.880,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.920,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
2.960,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.040,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.080,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.120,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.160,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.200,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.240,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.280,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.320,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.360,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.400,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.440,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.480,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.520,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.560,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.600,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.640,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
3.680,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.000, 0.000,0.000, 0.483, -1.810,0.000, 0.000, 0.000,0.000, 0.470, -1.760,0.000, 0.000, 0.000,0.000, 0.483, -0.205
